1.23560113597398,0.953620706462007,0.282570604347601,0.327388946734457,4.18725666327133,0.849358575650316,3.07251614350671,2.00936954122611,2
1.24433994232247,0.941043310159494,0.281748759209765,0.325981527049053,4.28529385752493,0.849143305135723,3.07251614350671,2.00936954122611,2
1.25190434415691,0.930363752975354,0.281045039581366,0.324772887979695,4.36782237456938,0.848958508688096,3.07251614350671,2.00936954122611,2
1.25797307360042,0.921931776650751,0.280485525624149,0.323809640440059,4.43250967284051,0.848811273812237,3.07251614350671,2.00936954122611,2
1.26203701293875,0.916351693239048,0.280113331391345,0.323167770495546,4.47508569762812,0.848713181526395,3.07251614350671,2.00936954122611,2
1.26490953384547,0.912439208437765,0.279851443547647,0.322715603500918,4.50482637598667,0.848644088833174,3.07251614350671,2.00936954122611,2
1.26854720065238,0.907521818468105,0.27952120130188,0.322144801691727,4.54207430090772,0.848556878062789,3.07251614350671,2.00936954122611,2
1.27127539392384,0.903860908859588,0.279274547197479,0.321718030370249,4.56970890863854,0.848491679974189,3.07251614350671,2.00936954122611,2
1.27290133222423,0.901690030795692,0.2791279614778,0.321464221729254,4.5860570536489,0.848452908127244,3.07251614350671,2.00936954122611,2
1.27373539629744,0.900579579390226,0.279052886405918,0.321334179800024,4.59440825472456,0.848433043643696,3.07251614350671,2.00936954122611,2
1.27386985557265,0.900400763329669,0.279040791146588,0.321313225618308,4.59575233713945,0.848429842845509,3.07251614350671,2.00936954122611,2
1.2737413593575,0.900571648002518,0.279052349955404,0.321333250456682,4.5944678756988,0.848432901684148,3.07251614350671,2.00936954122611,2
1.27263138047466,0.90204989487256,0.279152277500224,0.321506333424311,4.58334904664289,0.848459340983021,3.07251614350671,2.00936954122611,2
1.27114553051467,0.904034647807726,0.279286268289457,0.321738319297989,4.5683992866,0.848494779397672,3.07251614350671,2.00936954122611,2
1.08306474143023,1.2235089096369,0.29867968036293,0.353991568378785,1.89408900668085,0.853457225773066,3.07251614350671,2.00936954122611,2
1.09092187937807,1.2068328491251,0.297757140644538,0.352522785704672,2.04499408721357,0.853228795345218,3.07251614350671,2.00936954122611,2
1.09911957243403,1.18980912750684,0.296806677169604,0.351002144609835,2.19792690818333,0.852992643749993,3.07251614350671,2.00936954122611,2
1.07198763261782,1.24763734073223,0.299999999999983,0.356081189161206,1.6738740849451,0.853782806331858,3.07251614350671,2.00936954122611,2
1.08310727565801,1.22341766831445,0.298674655325813,0.353983587291101,1.89491757494831,0.853455983613395,3.07251614350671,2.00936954122611,2
1.09374414637786,1.20092932050948,0.297428542279014,0.351997908208472,2.09815774588716,0.853147244558924,3.07251614350671,2.00936954122611,2
1.10306007577006,1.18175910635374,0.296354108428611,0.350275467950987,2.26984365650002,0.852879911297799,3.07251614350671,2.00936954122611,2
1.11230793660725,1.16319717219496,0.295302752040732,0.348580891515498,2.43467118387595,0.852617309096703,3.07251614350671,2.00936954122611,2
1.12085285012369,1.14644739480164,0.294344471515086,0.34702856923111,2.58218621575108,0.852377085329175,3.07251614350671,2.00936954122611,2
1.12849219123543,1.13178916519325,0.293498209829551,0.345651625415374,2.71030893688685,0.852164254328172,3.07251614350671,2.00936954122611,2
1.13465185798667,1.12018192088761,0.292822913743758,0.344548811488611,2.81110740503403,0.85199395799497,3.07251614350671,2.00936954122611,2
1.14155720135099,1.10738889736472,0.292073218480497,0.343320333822296,2.92151864641673,0.851804419625238,3.07251614350671,2.00936954122611,2
1.14774442329073,1.09611883802402,0.291407978581009,0.342226614615869,3.0181809141579,0.851635810985927,3.07251614350671,2.00936954122611,2
1.15358994769301,1.08563470682468,0.29078502202288,0.341199345591062,3.10758517592366,0.851477559778243,3.07251614350671,2.00936954122611,2
1.15879089719109,1.07643755320152,0.290235220154211,0.340290267061266,3.18559801904479,0.851337603790672,3.07251614350671,2.00936954122611,2
1.16440851854335,1.06663940856063,0.289646025153442,0.339313532237463,3.26827408990556,0.851187320207863,3.07251614350671,2.00936954122611,2
1.17042343230195,1.05630169487448,0.289020443100365,0.338273646922587,3.3550099615421,0.851027416539651,3.07251614350671,2.00936954122611,2
1.17745252324748,1.04441767447298,0.288296195648998,0.33706614790635,3.45408421053506,0.850841857868508,3.07251614350671,2.00936954122611,2
1.18579435027469,1.0305827395072,0.287446050476732,0.335643865517327,3.56855091729204,0.850623448197206,3.07251614350671,2.00936954122611,2
1.19416431141976,1.01698630902857,0.286603051241215,0.334228398561717,3.68011205806731,0.850406241438103,3.07251614350671,2.00936954122611,2
1.20162189281134,1.00510616637759,0.285860227902333,0.332976948260301,3.77681884707753,0.850214324813756,3.07251614350671,2.00936954122611,2
1.20859918949734,0.994185937590835,0.285172182068673,0.331814326329569,3.86506464621971,0.850036126017458,3.07251614350671,2.00936954122611,2
1.21571555269041,0.983237468718174,0.28447721231736,0.330636669759658,3.95290527942226,0.849855710708841,3.07251614350671,2.00936954122611,2
1.22333631027939,0.971720083778452,0.283740456117217,0.329384587672691,4.04461367156213,0.849663984109311,3.07251614350671,2.00936954122611,2
1.23089262145237,0.960506473244846,0.283017425919033,0.328152258042564,4.13320437404852,0.849475366829304,3.07251614350671,2.00936954122611,2
1.23723389221425,0.951250911941752,0.282416320382587,0.327125073210413,4.20579741776913,0.849318208084211,3.07251614350671,2.00936954122611,2
1.24204670807572,0.944318724134749,0.281963500172007,0.326349702250326,4.25985004316621,0.849199610244718,3.07251614350671,2.00936954122611,2
1.24483386105985,0.940340167125053,0.281702593865259,0.325902336773433,4.29074790201867,0.849131195334009,3.07251614350671,2.00936954122611,2
1.24640360271623,0.9381109120566,0.28155607514538,0.325650912013792,4.30802059480708,0.849092749187581,3.07251614350671,2.00936954122611,2
1.24868648690492,0.934883568521835,0.281343536276058,0.32528594889523,4.33297560230452,0.849036946339413,3.07251614350671,2.00936954122611,2
1.25003451473161,0.932985965208583,0.281218335097947,0.325070821287687,4.34762025295321,0.849004055944459,3.07251614350671,2.00936954122611,2
1.25026226865179,0.932665951677455,0.281197203978688,0.325034502614086,4.35008786739584,0.848998503448821,3.07251614350671,2.00936954122611,2
1.24967896839387,0.933485880241296,0.281251335591181,0.325127534420923,4.34376422553362,0.849012726507548,3.07251614350671,2.00936954122611,2
1.24837883469741,0.935317490415489,0.281372141520299,0.325335085750427,4.32962388328572,0.84904445903624,3.07251614350671,2.00936954122611,2
1.24679284799008,0.937559403599817,0.281519790476341,0.325588626246114,4.31228934696859,0.849083225296484,3.07251614350671,2.00936954122611,2
1.24422062922842,0.941213287292002,0.281759915654796,0.326000662301068,4.28397497383625,0.849146231345692,3.07251614350671,2.00936954122611,2
1.24125822445958,0.945449018917776,0.282037486411639,0.326476482264484,4.25105547582595,0.849219000145492,3.07251614350671,2.00936954122611,2
